timestamp;element_id;process_instance_key;bpmn_process_id;
2024.11.23 19:43:15.516;gepjarmu_ugyfel;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.517;StartEvent_1;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.518;igeny_oka;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.548;kerelem_benyujt;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.571;gepjarmu_kormanyablak;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.577;szemelyazon_ell;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.610;dok_ell;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.641;vez_eng;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.642;vez_eng_start;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.647;eu_alk_ell_vez;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.661;eredm;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.686;vez_eng_vege;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.714;eredm_kiert;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.753;ugyf_ert_hianypotl;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.813;hianypotl_atad;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.826;hianypotl_atvet;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.850;hianypotl_sik_ell;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.872;ert_hianypot_atvet;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.881;okm_atvetel;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.907;db_friss;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.908;adat_kiall_hat;2251799813829766;gepjarmu_kormanyablak;
2024.11.23 19:43:15.937;gepjarmu_kiallito;2251799813829902;gepjarmu_kiallito;
2024.11.23 19:43:15.939;okm_kiall;2251799813829902;gepjarmu_kiallito;
2024.11.23 19:43:15.941;okm_kuld;2251799813829902;gepjarmu_kiallito;
2024.11.23 19:43:15.968;folyamat_vege_ugyf;2251799813829745;gepjarmu_ugyfel;
2024.11.23 19:43:15.994;gepjarmu_ugyfel;2251799813829919;gepjarmu_ugyfel;
2024.11.23 19:43:15.995;StartEvent_1;2251799813829919;gepjarmu_ugyfel;
2024.11.23 19:43:15.997;igeny_oka;2251799813829919;gepjarmu_ugyfel;
